"journal", "قيد الحوادث","ثبتٌ حاسوبيٌّ أو تسجيلة من المداولات التي تحدُث في الحاسوب أو عبر الشبكة. يُستخدَمُ قيدُ الحوادث (مثلاً) لتسجيل رسائل النقل على شبكة الاتصالات، وذلك لتعقب النظام الذي يُبدِّل محتوياتِ قاعدة المعطيات، أو للمحافظة على تسجيلة الملفات المؤرشفة للتخزين أو للحذف من النظام. وغالباً ما يُحتفَظ بقيد الحوادث من أجل إعادة بناء الأحداث أو مجموعات من المعطيات التي قد تُفْقَد أو تَتْلف.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2073, 4, 12
"kernel", "نَواة","لبُّ نظام التشغيل، الذي يدير الذاكرةَ، والملفات، والتجهيزات الطرفية، ويحافظ على الوقت والتاريخ، ويطلق التطبيقات، ويُحصِّص مواردَ النظام.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2074, 4, 12
"keyboard enhancer", "مُحسِّن لوحة المفاتيح","برنامجُ مراقبةِ ضربات المفاتيح كلّما ضُغِطتْ، يُستخدَمُ لإعادة تعريفِ دلالةِ بعض المفاتيح أو أيّ جَمِيعةٍ منها. يُستخدَمُ برنامجُ محسِّن لوحة المفاتيح لتوليد وتخزين مجموعاتٍ ماكروية من ضربات المفاتيح، وأعمال الفأرة، وانتقاءات قائمة الخيارات، أو أي تعليمات أخرى تسند إلى المفاتيح.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2075, 4, 12
"kill", "1 يوقف ؛ 2 يهلك","1- يُوقِفُ أو يُحبطُ إجرائيةً في برنامجٍ أو في نظام تشغيل. 2- في إدارة الملفات: يَمحو نسخةً من ملفّ، وغالباً دون أمل في العودة عن الفعل.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2076, 4, 12
"Korn shell", "مَظرف Korn","واجهةُ أوامر سطريّة متاحةٌ تحت نظام التشغيل UNIX، تَجمع بين ميزات مَظرف Bourne ومظرف C. يتوافق مظرفُ Korn مع مظرف Bourne تماماً، ويقدم إضافةً إلى ذلك تاريخَ الأوامر السابقة، وإمكانَ تحرير أوامر سطرية لمظرف C.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2077, 4, 12
"launch", "يُطْلِق","يُفعِّلُ برنامجاً تطبيقياً (خاصة على Macintosh) من واجهة مُستخدِم نظام التشغيل.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2078, 4, 12
"leapfrog test", "اختبار نطاط","مَساقٌ routine تَشخيصيٌّ يَستنسخ نفسَه تكراراً على وسيطة التخزين، ويُستخدَمُ لفحص القرص وشريط التخزين.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2079, 4, 12
"length", "طول","عددُ الوحدات الخطية لفراغِ التخزين المحجوز بغرض ما، كملفٍّ على قرص أو بنية معطيات في برنامج. ويُقاسُ هذا العددُ عادةً بالبتّات أو البايتات أو الكتل.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2080, 4, 12
"Linux", "[نظام] Linux","الإصدارُ V من نظام UNIX السحب 3.0 المُطوَّرُ للحواسيب الشخصية PC ذات المعالجات الصغرية 80386 والمعالجات التي هي أعلى منها. طَوَّر هذا النظام السويديُّ Linus Torvalds (ومنه اشتق الاسم) مع العديد من المتعاونين معه في العالم. يُوزَّعُ Linux مجاناً مع رِمَازٍ مصدري source code على كلٍّ من أنظمة لوحة النشرات BBS وشبكة إنترنت، ولو أن بعض الشركات توزِّعه باعتباره جزءاً من حزمة برامج تجارية مع نافعات utilites متوافقة معه. تَعمل نواةُ النظام Linux مع نافعاتِ GNU التي طورتْها مؤسسةُ البرمجيات المجانية.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2081, 4, 12
"load module", "نَسِيقَةٌ مُوسَقَة","وحدةٌ قابلةٌ للتنفيذ لرِمَازٍ code مُوسَقٍ في الذاكرة بواسطة برنامج الإيساق. يتألّف أيُّ برنامجٍ من نَسِيقَةِ إيساقٍ أو أكثر، ويمكِن لأيٍّ منها أن تُوسَقَ وتُنفَّذَ على حدة.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2082, 4, 12
"load-and-go", "يُوسَق فيُشَغَّل","في إطار مساق: قادرٌ على البدء في التنفيذ مباشرةً فور إيساقه. يُستخدَمُ هذا المصطلحُ عموماً في إطار المصرِّفات compilers ورِمَازِ الآلة machine code التي تولِّدها المصرِّفات.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2083, 4, 12
"load", "1 حِمْل ؛ 2 حِمْل ؛ 3 حِمْل","1- عبْءُ الحسابِ الكليّ في وقتٍ ما. 2- في الإلكترونيات: شدةُ التيار في تجهيزة. 3- في الاتصالات: مقدارُ حركةِ السير على خط.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2084, 4, 12
"loader", "مُوسِق","نافعةٌ utility تُوسِقُ الذاكرةَ برِمَازِ code برنامجٍ لتنفيذه. في معظم المعالجات الصغرية، يُعدّ المُوسِقُ الجزءَ غيرَ المرْئيَّ من نظام التشغيل الذي يُستدعَى آلياً عند تنفيذ البرنامج.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2085, 4, 12
"loader routine", "مَسَاقُ إيسَاق","المسَاقُ الذي يُوسِقُ في الذاكرةِ رِمَازاً code قابلاً للتنفيذ ثم يُنفِّذه. وقد يَكون مَسَاقُ الإيساق جزءاً من نظام التشغيل أو جزءاً من البرنامج نفسه.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2086, 4, 12
"local group", "1 زمرة محلية ؛ 2 زمرة محلية","1- في Windows NT: زمرةٌ يُسمح ويَحقّ لها الاستفادة من موارد المحطة البرمجية التي يَعمل عليها أفرادُ الزمرة. تَسمح الزمرُ المحليةُ للمستخدِمين من خارج المحطة البرمجية وداخلها بالاستفادة من موارد المحطة البرمجية الحاوية للزمرة المحلية. 2- في مخدِّم Windows NT المتقدم: زمرةٌ يُسمح ويَحق لها الاستفادة فقط من موارد المحطة البرمجية والمخدِّمات المنتمية إلى نطاقها. عندها تَسمح الزمرُ المحليةُ للمستخدِمين من خارج المحطة البرمجية وداخلها بالاستفادة من موارد المخدِّمات المنتمية إلى نطاقها.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2087, 4, 12
"lock up", "إقفال","الحالةُ التي تَظهَرُ فيها المعالجةُ معلَّقة تماماً، ولا يَقبلُ فيها البرنامجُ الذي يَتحكّم في النظام أيَّ دخْلٍ.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2088, 4, 12
"locked file", "1 ملف مُقْفَل ؛ 2 ملف مُقْفَل","1- ملفٌّ لا يمكِن أن يُنفَّذَ عليه واحدٌ أو أكثرُ من الأنواع المألوفة من عمليات المعالجة، ولا يمكِن تغييرُه بالإضافة أو الحذف. 2- ملفٌّ لا يمكِن حذفُه أو إزاحتُه أو تغييرُ اسمه.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2089, 4, 12
"character", "مِحْرَف","حرفٌ، أو عددٌ، أو علامةُ ترقيم، أو أيّ علامةٍ أخرى أو رمز تحكم، يمكِن أن يمثَّلَ في الحاسوب بوحدة المعلومات الأساسية؛ أي بايت معلومات. وليس كلُّ محرفٍ مرئياً بالضرورة، سواءٌ على الشاشة أو على الورق؛ فالفراغ مثلاً هو محرف كأيِّ حرفٍ أبجدي أو رقم من الأرقام العشرية بين 0 و9. وبسببٍ من أن الحاسوبَ يجب أن يكونَ قادراً على معالجة محارفَ غير قابلةٍ للطباعة، كتلك المستخدمة في التنسيق أو نقل المعلومات المخزونة إلكترونياً، فإن المحرفَ يمكِن أن يعنيَ أيضاً العودةَ إلى السطر أو علامة فقرة في وثيقةٍ مُعدَّةٍ في برامج معالجة النصوص. ويمكِن أن يكون المحرفُ أيضاً إشارةً لإصدار صوت beep، أو لبدء صفحة جديدة، أو علامة نهاية ملف...", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2090, 4, 12
"character cell", "خلية المحرف","كتلةٌ مستطيلةٌ من البكسلات تمثِّل الفراغَ الذي يُرسَم فيه محرفٌ ما على الشاشة. تَستخدِمُ الإظهاراتُ الحاسوبيةُ عدداً مختلفاً من البكسلات كخلايا محارف. ليست خلايا المحارف دائماً من حجمٍ واحد في بنطٍ ما. ومع ذلك ففي البنوط المتباعدة تناسبياً، كالتي تَظهر عادةً على حواسيب Apple Macintosh، يَبقَى الارتفاعُ نفسُه في البنط، ولكن يتغير العرضُ بتغيِّر المحرف.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2091, 4, 12
"character code", "رِمَازُ المحرف","رِمَازٌ خاصٌّ يمثِّل محرفاً محدَّداً في مجموعة، مثل مجموعةِ محارف الـ ASCII. يَعتمدُ رمازُ المحرف لمفتاحٍ معيّن على كون مفتاحٍ آخر، مثل مفتاح الإزاحة، مضغوطاً في الوقت نفسِه أم لا. فإذا ضغطنا على مفتاح الحرف A وحده، مثلاً، حصلنا في الأحوال الطبيعية على رمز المحرف a؛ أما إذا ضغطنا على مفتاح الإزاحة مع مفتاح الحرف A، فنحصُل على المحرف A.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2092, 4, 12
"character definition table", "جدول تعريف المحارف","جدولُ الأشكالِ النمطيةِ التي يمكِن أن يحتويَها الحاسوبُ في الذاكرة، ويَستخدمها مرجعاً لتحديد ترتيب النقاط المستخدَمةِ لتوليد وإظهار المحارف المقابلة نقطياً على الشاشة.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2093, 4, 12
"character density", "كثافة محرفية","في الطباعة أو الإظهار على شاشة: قياسٌ لعدد المحارف بوحدة المساحة أو المسافة الخطية.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2094, 4, 12
"character device", "1 تجهيزة محرفية ؛ 2 تجهيزة محرفية","1- تجهيزةٌ حاسوبيةٌ، مثل لوحة المفاتيح أو الطابعة، تَستقبِلُ أو تُرسِلُ المعلوماتِ كدفقةٍ من المحارف، محرفاً واحداً في كلِّ مرة. يمكِن نقْلُ المحارف بتاً بتاً (النقل التسلسلي) أو بايتاً بايتاً (النقل المتوازي)، ولكن لا يمكِن نقلها من مكان إلى مكان كتلةً كتلةً (مجموعة من البايتات).", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2095, 4, 12
"character generator", "مولّد محارف","برنامجٌ (أو تجهيزةٌ عتادية) يُترجِمُ رِمَازَ code محرفٍ ما (كما في ASCII)، إلى شكلٍ نمطيٍّ بكسلي مطابق لإظهاره على الشاشة. بعضُ التجهيزات تكون عادةً محدَّدةً بعددِ ومجالِ أطرزة البنوط التي تتقبَّلُها مقارنةً بالآلات التي تتقبَّل المحارفَ المقابلةَ نقطياً bit-mapped.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/2096, 4, 12
