"intelligent terminal", "مطرافٌ ذكيّ","مطرافٌ مزوَّدٌ بذاكرة خاصة به، ومعالِجٍ، وبرمجياته الراسخة firmware بحيث يستطيع أداءَ وظائف معيّنة دون اللجوء إلى الحاسوب المضيف، مثل إعادة تسيير rerouting المعطيات الداخلة إلى الطابعة أو شاشة فيديو.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3063, 4, 12
"interactive fiction", "خيال تفاعلي","نوعٌ من اللُّعَب الحاسوبيةِ يُشاركُ فيها المستخدِمُ في قصةٍ بإعطاء الأوامر إلى النظام. تحدِّد الأوامرُ التي يعطيها المستخدِمُ -إلى حد ما- الأحداثَ التي سترِد خلال القصة. تتضمّن القصةُ عادةً هدفاً يجب بلوغه، والأحجيةُ هنا هي تحديد التتالي الصحيح للأحداث التي ستقود إلى بلوغ هذا الهدف.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3064, 4, 12
"interface", "1 واجهة [ترابط]، 2 واجهة [تخاطب]، 3 واجهة [تواصل]","1- نقطةُ الوصل بين عنصرين بحيث يستطيعان العملَ أحدهما مع الآخر. 2- برمجيةٌ تمكِّن البرنامجَ من التعامل مع المستخدِم (واجهة المستخدِم التي يمكِن أن تكون واجهةً ذات أسطر أوامر، أو مقودة بقائمة خيارات، أو واجهة مستخدِم بيانية)، أو مع برنامجٍ آخر مثل نظام التشغيل، أو مع عتاديات الحاسوب. 3- بطاقةٌ (أو قابس، أو تجهيزة أخرى) تصِلُ قِطعَ العتاديات بالحاسوب، بحيث تستطيع المعلوماتُ أن تنتقلَ من مكانٍ إلى آخر. فمثلاً، الواجهاتُ المقيَّسَةُ مثل المِقْيَس RS-232-C وSCSI تسمحُ بالاتصال بين الحواسيب والطابعات أو الأقراص.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3065, 4, 12
"interlacing", "تحابك","تقنيةٌ مستعمَلةٌ في بعض المظاهير الفيديوية ذات التسامتية، حيث تُنعِشُ (تُحدِّث) الحزمةُ الإلكترونيةُ كلَّ أسطرِ المسح المفردة الترقيم في مسحةٍ شاقوليةٍ واحدة للشاشة، وكلَّ أسطرِ المسح الزوجية الترقيم في المسحة التالية. وبفضل مقدرةِ فوسفور الشاشة (المادة المتفسفرة) على الحفاظ على الصورة مدةً قصيرة قبل الخُبُوّ، وبفضل ميل العين الإنسانية إلى أخْذ معدل الشدة أو إلى مزج الاختلافات القليلة في شدة الإضاءة، فالرؤيةُ الإنسانيةُ ترى إظهاراً كاملاً، ولكنّ كميةَ المعلومات المحمولَة في إشارة الإظهار، وعددَ الأسطر الواجب إظهارها في مسحة واحدة قد انخفض إلى النصف.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3066, 4, 12
"internal font", "بنط داخلي","بنطٌ مُوسَقٌ في ذاكرة الطابعة ROM عندما تُشحَن من المصْنع.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3067, 4, 12
"ion-deposition printer", "طابعة بترسيب الشوارد","طابعةٌ صفحيةٌ تَتشكَّلُ فيها الصورةُ بواسطة شحنات كهرَساكنة على أسطوانةِ الطباعة التي تَلتقط الحبرَ وتنقله إلى الورقة، كما في الطابعة الليزرية، أو الطابعة ذات الديودات المرسِلة للضوء LED، أو الطابعة ذات البلورات السائلة LCD، ولكن تُشحَنُ الأسطوانةُ هنا باستعمال حزمةِ شوارد بدلاً من الضوء. تَعمل هذه الطابعاتُ (المستعملة في المقام الأول في بيئاتِ معالجةِ المعطيات الكبيرة الحجم) بسرعة 30 - 90 صفحة في الدقيقة. في الطابعات بترسيب الشوارد، يَندمج الحبرُ عادةً في الورقةِ بطريقةٍ أسرع لا تتطلب حرارةً، ولكنه يَتركُ الورقةَ تَلمعُ قليلاً، ليجعلَها غيرَ لائقةٍ للمراسلات التجارية. أضفْ إلى ذلك أنّ الطابعاتِ بترسيب الشوارد تَميلُ إلى إنتاجِ محارفَ ثخينة، وضبابية قليلاً، وتَقانتها أعلى كلفةً من الطابعةِ الليزرية.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3068, 4, 12
"ISIS", "نظام جدولة ومعلومات ذكي","مختصر: Intelligent Scheduling and Information System. طقمُ أدواتٍ صُمِّمَ للمساعدة على تجنُّب الأعطال وحذفِها في أنظمة التصنيع. طُوِّر في عام 1980 في جامعة Cornell، وهو متوفِّر الآن تجارياً.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3069, 4, 12
"jack", "ناشبة، جكّ","مِربَطٌ مُصمَّمٌ ليَستقبل قابساً plug. تُستعمَلُ الناشبةُ في صنع الوصلات السمعية والفيديوية.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3070, 4, 12
"Jacquard loom", "نول Jacquard","أولُ آلةٍ تَستعمِلُ البطاقاتِ المثقّبةَ للتحكّم في عملياتها. يوجد في هذا النول (الذي ابتكره عام 1801 المخترعُ الفرنسي Joseph Jacquard ) حتى 24000 بطاقة متوضعة على الأسطوانة الدوارة. عند كلِّ ثقبٍ مُحدَث في البطاقة، يوجد عودٌ من مجموعةِ عيدان يستطيع المرور منه، وينتقي خيطاً معيّناً لنسْجه داخل الشكل النمطي pattern. كافأ الأمبراطورُ نابليون المخترعَ Jacquard بمدالية على اختراعه هذا. وفي القرن التاسع عشر، استُعملت البطاقاتُ المثقّبة في الآلة التحليلية التي تشبه الحاسوب، والتي اخترعها Charles Babbage، واستُعملت في آلة الجدولة الإحصائية لِـ Herman Hollerith.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3071, 4, 12
"Java terminal", "مطراف Java","نوعٌ من الحواسيب الشخصية مع عددٍ أقل من المكوِّنات، بُنِيَ في البداية لتوفير مطرافِ نفاذٍ إلى Web، ويَتضمَّن بُرَيْمِجاتِ Java التي يمكِن الإتيانُ بها. لا تحوي هذه الآلاتُ عادةً أقراصاً صُلبةً قابلةً للعنونةِ محلياً أو برامجَ قابلة للإرساء، ولكنها تحصُل على أيِّ مادةٍ ضرورية، ومنها بُرَيْمِجاتُ Java، لمصلحةِ المستخدِم من أيِّ مكانٍ من الشبكة. إنّ الحصولَ على البرمجيات مركزياً هو عموماً أسهلُ إدارةً، ولكنه يتطلّب بعضَ الزمن للإتيان به قبل بدء الاستعمال. تُشبه فِكرةُ مطاريفِ Java (التي تطوّرها حالياً Sun Microsystems) فِكرةَ NetPCs.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3072, 4, 12
"jewel box", "علبة القرص المتراص","حاويةٌ بلاستيكيةٌ شفافةٌ تُستعمَلُ لحزْم قرصٍ متراص وتخزينِه.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3073, 4, 12
"key in", "يُدخِل","يُدخِلُ المعلوماتِ إلى الحاسوب، بضربها على لوحة مفاتيح الحاسوب.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3074, 4, 12
"keyboard layout", "مخطط لوحة المفاتيح","ترتيبُ مفاتيح يُستعمَلُ في لوحة مفاتيح خاصة، يَشتمِلُ على عوامل مثل: عدد المفاتيح (101 هو المِقْيَسُ standard الحالي)، وتشكيلة المفاتيح (QWERTY هو المِقْيَس). تَستعمِلُ بعضُ الأنظمة الامتلاكية مخططات مختلفة، ويسمح الكثيرُ منها بمطابقة المحارف بالمفاتيح حسب الرغبة.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3075, 4, 12
"keyboard template", "قالب للوحة المفاتيح","قطعةٌ بلاستيكيةٌ أو ورقٌ ثقيلٌ تنطبق على (أو حول) جزءٍ من لوحة المفاتيح (مثل مفاتيح الوظائف) طُبعتْ عليها معلوماتٌ تُبيِّن مدلولَ المفاتيح.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3076, 4, 12
"keycap", "غطاء المفتاح","قطعةٌ بلاستيكيةٌ تعيِّن مفتاحاً على لوحة المفاتيح.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3077, 4, 12
"keypunch", "ثقابة بلوحة المفاتيح","تجهيزةٌ تُفعَّلُ بلوحة المفاتيح، تُستعمَلُ لحفْر ثقوبٍ في مواضع محدّدة سلفاً على بطاقات ورقية بحجم الظرف التجاري تقريباً. كانتْ تُستعمَلُ لتزويد الأنظمة الحاسوبية الأولى بالبرامج والمعطيات.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3078, 4, 12
"keystroke", "ضربة مفتاح","فِعْلُ الضغطِ على مفتاحٍ في لوحة المفاتيح لإدخال محرفٍ أو إطلاق أمر في برنامج ما. يُقاسُ مردودُ وسهولةُ استعمال بعض التطبيقات غالباً بعدد مرات ضغط المفتاح اللازمة لإجراء عمليات شائعة.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3079, 4, 12
"Kinesis ergonomic keyboard", "لوحة مفاتيح مريحة [لحركة الأصابع]","لوحةُ مفاتيح صُمِّمتْ بشكلٍ مريح لإزالة أذى الحركة المتكرر.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3080, 4, 12
"knowbot", "ماهن (ربوط) معرفي","مختصر: knowledge robot. برنامجُ ذكاءٍ صنعيّ يَتبع مجموعةَ قواعد محدّدة سلفاً لأداء مهمة، كسبْر الملفات أو البحث عن الوثائق التي تحوي معلومة أو معلومات محددة على شبكة، مثل إنترنت.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3081, 4, 12
"knowledge acquisition", "اكتساب المعرفة","إجرائيةُ ترجمةِ المعرفةِ من إنسانٍ خبير (أو أكثر) إلى صيغةٍ من التمثيل يستطيع الحاسوبُ استعمالَها، وذلك بغيةَ تطوير نظامٍ خبير.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3082, 4, 12
"knowledge base", "قاعدة معرفة","شكلٌ لقاعدةِ معطيات تُستعمَلُ في نظمٍ خبيرة، تحتوي على المعارف الأساسية المتراكمة لمختصِّين في مجال معيّن. يتضمّن محركُ الاستدلال (الذي يُشكّل جزءاً حاسماً آخر من نظام خبير) قابليةَ المحاكمة أو منهجَ حلِّ المسائل التي قد يَستعملها المختصّ.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3083, 4, 12
"knowledge domain", "نطاق المعرفة","منطقةٌ خاصةٌ من الخبرة يُخصَّص لها النظامُ الخبير.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3084, 4, 12
"knowledge engineer", "مهندس معرفة","عالِمٌ حاسوبيٌّ يبني نظاماً خبيراً باكتساب المعرفة اللازمة وترجمتها إلى برنامج.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3085, 4, 12
"knowledge representation", "تمثيل المعرفة","مجموعةُ مناهج تكوِّن القاعدةَ لبنيةِ اتخاذ القرار في نظامٍ خبير، تأخذ عادةً شكْلَ قواعد if-then.", https://scs.org.sy/scs/qamous/search?q=scs/qamous/showterm/3086, 4, 12
